point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,P,抱,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,P,暴,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,P,菢,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,M,毛,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,M,冒,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,M,帽,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,M,瑁,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,刀,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,叨,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,祷,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,岛,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,倒,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,捣,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,到,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,倒,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,滔,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,掏,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,讨,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,套,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,桃,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,逃,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,淘,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,陶,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,萄,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,涛,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,道,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,稻,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,盗,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,导,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,T,蹈,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,N,脑,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,N,恼,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,L,劳,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,L,捞,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,L,唠,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,L,牢,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,L,痨,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,L,老,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,L,佬,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,L,涝,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,遭,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,糟,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,早,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,枣,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,蚤,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,澡,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,藻,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,躁,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,灶,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,操,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,草,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,騲,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,糙,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,曹,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,槽,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,皂,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,造,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,骚,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,臊,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,扫,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,嫂,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,扫,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,TS,燥,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,高,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,膏,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,篙,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,羔,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,糕,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,稿,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,告,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,膏,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,考,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,烤,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,拷,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,靠,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,犒,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,铐,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,㸆,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,熬,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,敖,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,鳌,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,傲,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,K,鏊,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,蒿,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,薅,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,好,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,好,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,耗,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,豪,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,壕,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,毫,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,号,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,蠔,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,浩,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,号,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,爊,,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,袄,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,懊,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,奥,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,懊,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,豪,Ø,澳,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,P,剖,ɐu,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,M,某,ɐu,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,M,亩,ɐu,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,M,牡,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,M,母,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,M,拇,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,M,戊,u,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,M,茂,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,M,贸,ɔ,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,兜,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,斗,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,抖,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,陡,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,蚪,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,斗,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,偷,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,敨,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,透,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,头,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,投,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,骰,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,豆,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,逗,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,痘,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,T,脰,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,L,楼,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,L,搂,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,L,耧,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,L,娄,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,L,搂,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,L,篓,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,L,溇,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,L,漏,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,L,陋,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,TS,走,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,TS,奏,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,TS,凑,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,TS,叟,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,TS,嗽,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,勾,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,钩,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,沟,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,狗,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,苟,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,垢,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,枸,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,彀,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,够,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,构,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,购,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,勾,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,抠,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,眍,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,口,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,叩,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,扣,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,寇,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,藕,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,偶,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,K,偶,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,吼,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,侯,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,喉,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,猴,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,瘊,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,後,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,厚,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,后,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,候,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,鲎,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,欧,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,瓯,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,区,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,鸥,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,呕,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,殴,ɐy,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,沤,,
DS01,岱山岱西镇,太湖片-甬江小片,,,侯,Ø,怄,,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,P,拜,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,P,排,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,P,�,,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,M,埋,,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,L,攋,,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,TS*,䍉,,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,TS*,箉,,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,TS*,斋,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,TS*,豺,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,K,皆,ia,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,K,阶,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,K,稭,,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,K,偕,,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,K,介,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,K,界,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,K,芥,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,K,尬,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,K,疥,,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,K,届,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,K,戒,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,K,庎,,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,K,揩,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,K,楷,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,Ø,谐,,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,Ø,骇,,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,Ø,械,iᴇ,
DS01,岱山岱西镇,太湖片-甬江小片,,,皆,Ø,挨,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,P,摆,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,P,派,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,P,牌,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,P,簰,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,P,罢,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,P,稗,o,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,M,买,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,M,卖,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,N,奶,a/e,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,TS*,债,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,TS*,钗,o,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,TS*,差,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,TS*,柴,a/ᴇ,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,TS*,筛,ᴇ,～选
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,TS*,洒,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,TS*,晒,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,K,佳,,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,K,街,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,K,解,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,K,懈,a/ᴇ,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,K,涯,ia,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,K,崖,ia,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,K,捱,,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,Ø,鞋,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,Ø,解,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,Ø,解,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,Ø,蟹,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,Ø,矮,a,
DS01,岱山岱西镇,太湖片-甬江小片,,,佳,Ø,隘,,
