point_id,point_name,subbranch,lat,lon,韵,声组,汉字,读音,note
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,叨,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,祷,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,岛,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,倒,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,捣,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,到,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,倒,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,滔,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,掏,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,讨,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,套,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,桃,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,逃,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,淘,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,陶,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,萄,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,涛,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,道,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,稻,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,盗,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,导,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,T,蹈,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,N,脑,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,N,恼,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,L,劳,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,L,捞,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,L,唠,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,L,牢,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,L,痨,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,L,老,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,L,佬,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,L,涝,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,遭,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,糟,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,早,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,枣,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,蚤,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,澡,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,藻,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,躁,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,灶,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,操,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,草,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,騲,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,糙,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,曹,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,槽,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,皂,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,造,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,骚,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,臊,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,扫,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,嫂,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,扫,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,TS,燥,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,高,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,膏,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,篙,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,羔,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,糕,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,稿,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,告,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,膏,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,考,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,烤,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,拷,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,靠,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,犒,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,铐,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,㸆,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,熬,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,敖,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,鳌,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,傲,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,K,鏊,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,蒿,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,薅,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,好,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,好,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,耗,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,豪,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,壕,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,毫,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,号,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,蠔,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,浩,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,号,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,爊,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,袄,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,懊,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,奥,ɔ,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,懊,,
GQ01,高桥,太湖片-苏沪嘉小片,,,豪,Ø,澳,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,P,剖,u,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,M,某,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,M,亩,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,M,牡,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,M,母,u,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,M,拇,u,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,M,戊,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,M,茂,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,M,贸,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,兜,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,斗,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,抖,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,陡,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,蚪,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,斗,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,偷,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,敨,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,透,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,头,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,投,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,骰,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,豆,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,逗,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,痘,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,T,脰,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,L,楼,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,L,搂,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,L,耧,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,L,娄,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,L,搂,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,L,篓,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,L,溇,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,L,漏,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,L,陋,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,TS,走,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,TS,奏,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,TS,凑,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,TS,叟,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,TS,嗽,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,勾,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,钩,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,沟,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,狗,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,苟,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,垢,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,枸,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,彀,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,够,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,构,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,购,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,勾,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,抠,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,眍,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,口,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,叩,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,扣,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,寇,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,藕,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,偶,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,K,偶,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,吼,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,侯,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,喉,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,猴,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,瘊,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,後,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,厚,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,后,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,候,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,鲎,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,欧,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,瓯,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,区,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,鸥,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,呕,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,殴,ɤ,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,沤,,
GQ01,高桥,太湖片-苏沪嘉小片,,,侯,Ø,怄,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,P,拜,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,P,排,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,P,�,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,M,埋,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,L,攋,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,TS*,䍉,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,TS*,箉,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,TS*,斋,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,TS*,豺,ɛ,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,K,皆,iᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,K,阶,iᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,K,稭,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,K,偕,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,K,介,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,K,界,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,K,芥,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,K,尬,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,K,疥,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,K,届,iᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,K,戒,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,K,庎,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,K,揩,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,K,楷,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,Ø,谐,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,Ø,骇,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,Ø,械,,
GQ01,高桥,太湖片-苏沪嘉小片,,,皆,Ø,挨,e,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,P,摆,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,P,派,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,P,牌,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,P,簰,,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,P,罢,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,P,稗,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,M,买,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,M,卖,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,N,奶,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,TS*,债,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,TS*,钗,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,TS*,差,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,TS*,柴,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,TS*,筛,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,TS*,洒,,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,TS*,晒,o,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,K,佳,iᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,K,街,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,K,解,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,K,懈,,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,K,涯,iᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,K,崖,,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,K,捱,,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,Ø,鞋,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,Ø,解,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,Ø,解,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,Ø,蟹,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,Ø,矮,ᴀ,
GQ01,高桥,太湖片-苏沪嘉小片,,,佳,Ø,隘,,
